source_machine,map,report_path_local,route_path_local,build_family,report_file_sha256,route_file_sha256,route_input_hash,route_input_hash_method,hard_certificate_passed,hard_failure_reasons,completed,policy_id,hard_thresholds,dynamic_pcd_clearance_m,maximum_slip_ratio,maximum_tire_utilization,maximum_abs_lateral_error_m,maximum_abs_heading_error_deg,vehicle_profile_id,vehicle_profile_fingerprint,axle_count,wheel_count,steer_ff_rad_second_dim,vehicle_structure,identity_evidence,route_length_m,point_count,report_modified_time,route_modified_time,comparison_status,local_relation,transfer_recommended,parse_notes
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidate_certificates\beta_signed_m3\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidates\beta_signed_m3\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,868e82ee14a2f78d1c44b0e08e70076e56a0773d1e8e893011d6f5fc1ee5893a,d7f31020c702ff35f302aeeab6fcabb757c02de281b2426322ab7c99675d02ee,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_tire_utilization""]",true,,,,0.1729172170162201,1.0319060286105755,1.7272396176279183,14.020201665995376,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,470.89816977561793,2350,2026-08-13T12:02:15.915123+00:00,2026-08-13T11:54:46.644967+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidate_certificates\beta_signed_m6\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidates\beta_signed_m6\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,64ad6c822a8ffe2b4e6a4447a6a3857ed67b6cfa1760aa9553fab6d57bc4ea3b,8f6fc8c577dd91a7e2c268065dae3347a99c68dcfe2768b11de6550497c6cd26,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",true,,,,0.18477943539619446,1.0351494535655568,1.793171158527804,13.307495860517674,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,470.89816977561793,2350,2026-08-13T12:02:57.174319+00:00,2026-08-13T11:54:42.374830+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidate_certificates\beta_signed_p3\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidates\beta_signed_p3\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,f128ba952f4ce5039b3f6115fc432b5706c0afeb1a3fd53117f570901bca1d11,9cd93faf76e02eeff409610658154115111187b1fc16f9efe69f6c88ddc2a622,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",true,,,,0.18315422534942627,1.0351606156483657,1.6650772536438858,17.136949305336632,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,470.89816977561793,2350,2026-08-13T12:03:38.544447+00:00,2026-08-13T11:54:51.009450+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidate_certificates\geometry_gm0.55\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidates\geometry_gm0.55\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,60faeaa9d196d43ff8f293d9f93e11e492e524372950d1ebd6aff4d1e96aa288,51b0cfd9253db59e4d5c1da8ada8ad103b472619d40df24559e769cb05cb141b,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",true,,,,0.18360477685928345,1.0382738116939412,1.5600385137253687,15.836586896765604,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,471.2838052440875,2350,2026-08-13T11:57:20.784360+00:00,2026-08-13T11:54:12.310688+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidate_certificates\geometry_gm1.00\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidates\geometry_gm1.00\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,d2ad2ddd343a81531719b8b225a55cb8e6c904130c3ed0f31c8d74f183945410,06613c4c2b39d9cfa7dc2280296ea17f70f4c57c48a4b3e3291c39bbf3edcafa,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_tire_utilization""]",true,,,,0.1798306107521057,1.0344219293663917,1.306579425394532,12.170118956846482,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,471.5318037556974,2350,2026-08-13T11:58:43.933334+00:00,2026-08-13T11:54:08.021684+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidate_certificates\speed_d16\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidates\speed_d16\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,e088d62b12baeb0eaefd59812cdd991fd475bfc3e801c3afb2db7a74cffd42d9,6020b4443a4d234f8ea71fa8898c3f362bf3bb846b14a6b2f6857a37e496b059,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",true,,,,0.20538903772830963,1.0668484430987895,1.8464350155052276,18.104494848422227,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,470.89816977561793,2350,2026-08-13T11:55:57.816108+00:00,2026-08-13T11:54:01.324337+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidate_certificates\speed_d26\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidates\speed_d26\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,d2025201ff62e882a7a0c569fb383d357623fe3ef757ee43819ba487cb013cc3,9c92c9e83f8a370d08bf4fdee5fae3cb63d75613e8ae06a71f0b14825f85522a,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",true,,,,0.2074626237154007,1.0359541223639508,1.9074963269136074,18.24884569293358,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,470.89816977561793,2350,2026-08-13T11:59:27.310900+00:00,2026-08-13T11:54:02.552784+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidate_certificates\speed_d35\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\candidates\speed_d35\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,3ad20f1c90fb391988dc123666969f491441ddde06651b0e0b074c82d4878ecb,9b742ba1faf2ae9035534baa8fed0d7f3a3204dd2ad734a4392edb687232ac2b,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",true,,,,0.20366406440734863,1.0493045983823617,1.9290297170146828,17.978419729533684,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,470.89816977561793,2350,2026-08-13T12:00:10.557387+00:00,2026-08-13T11:54:03.796374+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,mounarea_2,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\stateful_certificates\stateful_extended_gm1p00_i33p1_o33p1\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\mounarea_2\stateful_candidates\stateful_extended_gm1p00_i33p1_o33p1\mounarea_2.npz,grg_p5_5axis_adaptation_20260813,e11fd6029c09bf188ea16b55302153efbe5f7c32a363d3780aa740b39ac733e0,15ec37047237501a969c285a3b1122166122812103bba01eb6f37b9094e5ad32,,,false,"[""closed_loop_heightmap_footprint"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",true,,,,0.27752915024757385,1.0438323519798804,1.9281184901280717,20.927842386688745,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,471.9329889349764,2350,2026-08-13T12:05:55.424954+00:00,2026-08-13T12:03:52.276689+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,narrow_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\narrow_1\active_certificate\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\narrow_1\active_route\narrow_1.npz,grg_p5_5axis_adaptation_20260813,f590c9a57af25dc3af4ccefa903e3830b348d3b22fd56b73d163185dbb3e7b09,385660bfe382d934a818d0e72b2ca3067353154dc1e163299d40ff247e39c756,,,true,[],true,,,,0.14643973112106323,0.9760495047249511,0.18794155437608284,5.337431511411024,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,49.91644625303326,251,2026-08-13T12:27:48.116275+00:00,2026-08-13T10:25:47.909356+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,narrow_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\narrow_1\active_certificate\narrow_1\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\narrow_1\active_route\narrow_1.npz,grg_p5_5axis_adaptation_20260813,78173435622ae5208e63598f51845ca8cd16b512d9d64e959e1f0ae2159e0069,385660bfe382d934a818d0e72b2ca3067353154dc1e163299d40ff247e39c756,,,true,[],true,,,,0.14643973112106323,0.9760495047249511,0.18794155437608284,5.337431511411024,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,49.91644625303326,251,2026-08-13T12:27:46.820222+00:00,2026-08-13T10:25:47.909356+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\active_certificate\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\active_route\overpass_1.npz,grg_p5_5axis_adaptation_20260813,0506f224cf98786f44ffbb51539f74b9f623619214821eb340e33b4757af606a,e3e75f0f395b40baf23ebe53a2455af37166c58025a12eb71cd00c1a967fd1cc,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""maximum_slip_ratio""]",true,,,,0.18075743317604065,0.998669923515902,4.183837937306003,27.590818447006445,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0554616932345,10278,2026-08-13T12:29:32.176517+00:00,2026-08-13T10:25:48.062408+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\active_certificate\overpass_1\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\active_route\overpass_1.npz,grg_p5_5axis_adaptation_20260813,c3f5595a7628fddf87347b34cdd98a85ffa5d2dc6a5a59f5a467bc571831c093,e3e75f0f395b40baf23ebe53a2455af37166c58025a12eb71cd00c1a967fd1cc,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""maximum_slip_ratio""]",true,,,,0.18075743317604065,0.998669923515902,4.183837937306003,27.590818447006445,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0554616932345,10278,2026-08-13T12:29:29.102885+00:00,2026-08-13T10:25:48.062408+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\beta_constant_m3\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\beta_constant_m3\overpass_1.npz,grg_p5_5axis_adaptation_20260813,29df05ba6f439cd536c87a5c5307ecca6d8c8f569ed0804d526ef8c256fbf647,73b584a679131e571fe0f450465f7e0227e97bf8f610f7b04be88122f7aaf09b,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance""]",true,,,,0.16029314696788788,1.000251154934847,4.095113145197216,24.554965048825956,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0554616932345,10278,2026-08-13T13:07:40.111104+00:00,2026-08-13T12:30:48.237822+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\beta_constant_p3\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\beta_constant_p3\overpass_1.npz,grg_p5_5axis_adaptation_20260813,c35b526159188bfdb6143e251b91059e04b63445fa09d62bdd0d8b9a33ed9bc8,5e789f8f07e8fe6309cc1590447c7d8e29f2ab27263d1968e13b1714262d954f,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",true,,,,0.18658500909805298,1.043781539699937,4.548168829461232,32.289577738951714,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0554616932345,10278,2026-08-13T12:54:38.374494+00:00,2026-08-13T12:30:58.349778+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\beta_signed_m3\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\beta_signed_m3\overpass_1.npz,grg_p5_5axis_adaptation_20260813,c34c23d90555e52e1359f75fc7866a7f80a5954762c6095c48380498cb1e6c56,a1c612ba876efe51fd9cadefeb431697e6e8031282dd4d7ba93c7807a285506e,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""maximum_slip_ratio""]",true,,,,0.209284707903862,0.9990845294734755,4.537670039461279,27.56323759562641,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0554616932345,10278,2026-08-13T12:48:51.227643+00:00,2026-08-13T12:31:48.649931+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\beta_signed_p3\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\beta_signed_p3\overpass_1.npz,grg_p5_5axis_adaptation_20260813,cfe2052aeac1872e50949a1321b270020cfeafe452c2e4d2a37e0d709cf1f760,625e149f749386ed1bc5055d187e1b4914b7a1251a8160d13857fb032a8e0413,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance""]",true,,,,0.17857660353183746,1.0156866843429295,4.839419939792985,34.760954921180144,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0554616932345,10278,2026-08-13T13:05:51.729419+00:00,2026-08-13T12:31:59.581114+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\bezier_compact_i19p6_o19p6\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\bezier_compact_i19p6_o19p6\overpass_1.npz,grg_p5_5axis_adaptation_20260813,c18ed5d4cae0b213bb586142636eece5742e9b6998a0b2a3e0ca7bfdf47f6c8f,364301c2a9eabef2be52e3a623144cdad87454f93e9c75541523b9cc885d0e90,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""maximum_slip_ratio""]",true,,,,0.20751558244228363,1.0114928654233903,4.727082204581262,32.202211432600265,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0917982759875,10278,2026-08-13T12:40:57.332649+00:00,2026-08-13T12:32:32.347191+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\bezier_extended_i19p6_o19p6\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\bezier_extended_i19p6_o19p6\overpass_1.npz,grg_p5_5axis_adaptation_20260813,d4685aefc2df5e129aa0ba898f1fedf5914c7f31c3c3bef92d30481f44f0a631,ec761d45529acd17b663dbeec6d9234da828af9b41bc26881b5c67403b87b953,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""maximum_slip_ratio""]",true,,,,0.20121529698371887,1.0009661847558546,4.599621270174665,30.902414543164152,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.180601398579,10278,2026-08-13T12:52:27.798421+00:00,2026-08-13T12:32:45.757929+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\geometry_gm0.55\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\geometry_gm0.55\overpass_1.npz,grg_p5_5axis_adaptation_20260813,767eb0a7b4277a02ba673f7ff116d64f1dcd360095615da20a33de597cdc6a02,9b7ebf9d6c7ec910b5757a818104b01499577c98b674088aefdb51761a324b22,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_slip_ratio""]",true,,,,0.18777745962142944,1.0028431216350944,5.025512736484739,33.19671766671575,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.5711800024574,10278,2026-08-13T12:38:04.974212+00:00,2026-08-13T12:29:57.925677+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\geometry_gm1.00\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\geometry_gm1.00\overpass_1.npz,grg_p5_5axis_adaptation_20260813,67c58ed11e1fe61d5ca428a28b4c7ebdb8f9e6d497e318765a4f5e48a7814d1a,8bc96c7b590103c7a334c6235d81cceaf549d18cb73a6befd8f6e9642f8639db,,,false,"[""route_not_completed"", ""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance"", ""closed_loop_heightmap_footprint"", ""maximum_slip_ratio"", ""maximum_tire_utilization""]",false,,,,1.1603118181228638,22.135515959447456,392.471090187056,179.98165000459466,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.6723922103774,10278,2026-08-13T12:58:54.012891+00:00,2026-08-13T12:29:47.718191+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\geometry_gp0.55\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\geometry_gp0.55\overpass_1.npz,grg_p5_5axis_adaptation_20260813,88a769561c3ad4ad7e4db83278c5dc11cda78a5e009e2794e7a31a074ffba46d,7f79f2da8cd6b0f81a86f93f4627988096a8e994812e5b6d9babcd8330d56d97,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance""]",true,,,,0.17434759438037872,0.9970853523160537,4.282473429227664,31.284145089781987,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2055.960047044994,10278,2026-08-13T13:09:48.691346+00:00,2026-08-13T12:30:08.018418+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\speed_d16\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\speed_d16\overpass_1.npz,grg_p5_5axis_adaptation_20260813,4e00862494c3dbf3c0fbc60409f74cff7263e88450b6414887f2cec25942be08,05b4992734e51684edbf8193b1239432e25e3c8c94086a646666d9bac37dd014,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance""]",true,,,,0.16796065866947174,0.9957765591125722,4.183837937306003,27.590818447006445,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0554616932345,10278,2026-08-13T12:44:49.605232+00:00,2026-08-13T12:29:33.978381+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
LAPTOP-4HMR50QA,overpass_1,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidate_certificates\speed_d26\summary.json,D:\SIX_Manual_Config\grg_p5_5axis_adaptation_20260813\runs\general_planner_original12_final_v1\iterations\iteration_00\overpass_1\candidates\speed_d26\overpass_1.npz,grg_p5_5axis_adaptation_20260813,df595583c5258f38408a388ab31765239d28d46435e9395dd4f65ecc42e69667,e88afeef6359fc41c5efc8495708af061f327fc3c7b0c27e39b46754d4917364,,,false,"[""closed_loop_txt_clearance"", ""closed_loop_pcd_clearance""]",true,,,,0.14714372158050537,0.9986376847436035,4.183837937306003,27.590818447006445,five_axis,a4761dbb8643e682fc315aafcf673a1c5de706262b7339ee5a0eed909a280d3c,,,,five_axis_explicit,explicit_profile_id,2056.0554616932345,10278,2026-08-13T13:01:52.709727+00:00,2026-08-13T12:29:35.550986+00:00,pending_baseline_merge,existing_route_new_report,false,explicit_path;route_input_hash_pending_repository_rule
